00:00:00:000
4,18,0;2.00000
5,18,0;2.00000
19,1,0;2.00000
19,2,0;2.00000
19,3,0;2.00000
18,18,0;2.00000
18,19,0;2.06250
16,0,0;3.00000
16,18,0;2.00000
16,19,0;2.00000
16,20,0;2.00000
17,0,0;2.31250
17,18,0;2.00000
17,19,0;2.00000
17,15,0;4.00000
17,7,0;3.00000
17,8,0;3.00000
17,9,0;3.00000
17,10,0;3.00000
18,7,0;3.00000
18,8,0;3.00000
18,9,0;2.00000
18,10,0;2.00000
18,11,0;2.06250
19,7,0;2.00000
19,6,0;2.00000
16,14,0;4.00000
18,5,0;2.00000
19,5,0;2.43750
18,1,0;2.00000
18,2,0;2.50000
14,15,0;4.00000
15,14,0;4.00000
15,15,0;4.00000
16,15,0;4.00000
18,4,0;2.00000
19,4,0;2.37500
18,3,0;2.00000
00:00:00:063
0,5,0;2.00000
0,6,0;2.37500
0,7,0;2.43750
2,4,0;2.00000
2,5,0;2.50000
19,4,0;2.25000
19,5,0;2.12500
19,6,0;2.06250
19,7,0;3.00000
20,6,0;2.18750
20,7,0;2.31250
3,3,0;2.06250
3,4,0;2.43750
3,5,0;2.43750
3,6,0;2.00000
4,4,0;2.00000
4,5,0;2.12500
4,7,0;2.00000
3,8,0;2.18750
5,5,0;2.00000
18,2,0;2.00000
18,3,0;3.00000
18,4,0;3.00000
19,2,0;2.12500
19,3,0;2.31250
20,2,0;0.00000
0,9,0;2.50000
18,9,0;3.00000
5,9,0;2.00000
6,5,0;3.00000
2,10,0;2.50000
3,10,0;2.18750
4,10,0;2.00000
5,10,0;2.25000
6,3,0;2.25000
6,4,0;2.37500
7,1,0;3.00000
8,3,0;4.00000
8,4,0;4.00000
5,0,0;2.31250
6,0,0;2.18750
7,0,0;2.00000
9,3,0;4.00000
9,4,0;4.00000
6,20,0;2.50000
7,20,0;2.00000
10,1,0;3.00000
10,3,0;4.00000
1,11,0;3.00000
3,12,0;4.00000
11,3,0;4.00000
5,19,0;2.18750
6,19,0;2.00000
7,19,0;3.00000
4,18,0;2.31250
9,19,0;4.00000
20,10,0;3.00000
19,1,0;2.37500
18,1,0;2.06250
0,15,0;2.50000
0,16,0;2.37500
0,17,0;2.43750
0,18,0;2.43750
1,15,0;2.18750
1,16,0;2.00000
2,16,0;2.00000
19,17,0;2.00000
19,18,0;3.00000
20,15,0;2.06250
20,16,0;2.00000
1,14,0;2.43750
2,14,0;2.18750
3,14,0;2.31250
3,15,0;2.25000
3,16,0;2.12500
4,14,0;2.00000
4,15,0;2.00000
4,16,0;2.00000
4,17,0;2.25000
17,17,0;3.00000
17,18,0;3.00000
17,19,0;2.43750
18,17,0;3.00000
18,19,0;2.00000
19,11,0;2.00000
18,10,0;3.00000
18,11,0;2.00000
5,15,0;3.00000
5,16,0;3.00000
7,15,0;4.00000
5,17,0;2.00000
7,17,0;4.00000
12,1,0;4.00000
14,1,0;4.00000
14,3,0;4.00000
15,1,0;4.00000
13,5,0;4.00000
16,6,0;4.00000
17,0,0;2.50000
16,18,0;3.00000
16,19,0;3.00000
16,11,0;4.00000
00:00:00:064
0,5,0;2.37500
0,6,0;2.50000
0,7,0;2.00000
1,5,0;2.31250
2,4,0;2.25000
2,5,0;2.00000
2,6,0;2.37500
19,3,0;2.00000
19,4,0;2.00000
19,5,0;2.31250
19,6,0;2.00000
20,3,0;2.00000
20,4,0;2.00000
20,5,0;2.25000
20,6,0;2.12500
20,7,0;2.18750
1,8,0;2.00000
0,9,0;2.12500
3,4,0;2.25000
3,5,0;3.00000
4,3,0;2.43750
4,5,0;2.00000
18,2,0;3.00000
19,2,0;2.00000
18,8,0;4.00000
18,9,0;4.00000
5,3,0;2.00000
5,4,0;2.31250
3,8,0;2.00000
4,8,0;2.37500
6,3,0;2.12500
6,4,0;2.00000
3,9,0;2.31250
2,10,0;2.00000
3,10,0;2.06250
4,10,0;2.12500
5,10,0;2.12500
16,3,0;3.00000
17,0,0;2.00000
17,1,0;2.25000
18,0,0;2.00000
18,1,0;2.25000
19,1,0;2.00000
0,10,0;2.18750
16,10,0;4.00000
18,11,0;2.25000
8,5,0;4.00000
1,12,0;4.00000
5,0,0;2.00000
5,20,0;2.06250
6,0,0;2.00000
6,20,0;2.31250
10,1,0;4.00000
10,2,0;4.00000
10,5,0;4.00000
4,0,0;2.50000
5,19,0;2.00000
11,2,0;4.00000
4,18,0;2.25000
8,18,0;4.00000
10,0,0;4.00000
1,14,0;2.00000
2,14,0;3.00000
3,14,0;2.00000
4,14,0;3.00000
3,18,0;2.00000
4,17,0;2.00000
5,17,0;3.00000
3,16,0;2.18750
4,16,0;2.18750
17,20,0;2.37500
18,20,0;2.06250
16,20,0;3.00000
0,15,0;2.31250
0,16,0;3.00000
0,17,0;2.18750
1,15,0;2.00000
1,17,0;2.12500
19,17,0;3.00000
20,15,0;2.12500
20,16,0;3.00000
0,18,0;2.00000
20,18,0;2.00000
19,19,0;2.25000
20,19,0;2.12500
3,15,0;2.00000
17,16,0;4.00000
17,19,0;2.00000
18,18,0;3.00000
15,17,0;4.00000
16,16,0;4.00000
16,17,0;4.00000
14,2,0;4.00000
15,5,0;4.00000
13,6,0;4.00000
13,7,0;4.00000
15,6,0;4.00000
15,8,0;3.00000
15,10,0;4.00000
00:00:00:065
0,5,0;2.06250
1,5,0;2.50000
2,5,0;2.43750
2,6,0;2.00000
19,5,0;3.00000
20,4,0;2.12500
20,5,0;2.00000
20,6,0;2.00000
20,7,0;2.37500
0,9,0;2.00000
2,9,0;2.00000
3,3,0;2.25000
3,4,0;2.00000
3,6,0;2.37500
4,2,0;2.00000
4,3,0;2.12500
4,5,0;3.00000
4,6,0;3.00000
4,7,0;3.00000
4,8,0;2.00000
17,1,0;2.00000
17,4,0;3.00000
18,1,0;2.06250
19,2,0;2.25000
0,10,0;2.06250
1,10,0;2.25000
2,10,0;2.25000
3,9,0;2.00000
3,10,0;2.00000
19,11,0;2.12500
20,11,0;2.37500
5,3,0;2.37500
5,4,0;3.00000
5,5,0;3.00000
6,3,0;2.00000
17,0,0;3.00000
18,0,0;2.25000
18,11,0;2.37500
7,6,0;4.00000
4,10,0;2.18750
5,10,0;2.00000
8,2,0;4.00000
8,6,0;4.00000
2,12,0;4.00000
15,2,0;4.00000
15,3,0;4.00000
15,4,0;4.00000
15,0,0;4.00000
17,20,0;2.00000
18,20,0;2.37500
19,19,0;2.00000
19,20,0;2.50000
20,19,0;2.00000
0,20,0;2.00000
14,8,0;4.00000
14,9,0;4.00000
9,5,0;4.00000
10,4,0;4.00000
1,14,0;2.31250
3,14,0;3.00000
3,19,0;2.00000
4,0,0;2.31250
5,0,0;2.37500
6,0,0;2.06250
6,20,0;3.00000
3,18,0;2.37500
4,18,0;2.00000
8,0,0;3.00000
9,2,0;4.00000
11,1,0;4.00000
3,17,0;2.00000
13,3,0;4.00000
2,16,0;2.18750
2,18,0;2.00000
3,16,0;2.00000
4,16,0;2.00000
0,15,0;2.00000
1,15,0;2.18750
1,16,0;3.00000
20,15,0;2.00000
4,15,0;3.00000
5,13,0;4.00000
6,14,0;4.00000
6,15,0;4.00000
1,17,0;2.25000
20,18,0;2.37500
0,17,0;2.50000
0,18,0;2.06250
17,17,0;4.00000
18,17,0;4.00000
17,14,0;4.00000
14,7,0;4.00000
00:00:00:066
0,5,0;2.43750
0,6,0;2.00000
1,5,0;2.43750
2,4,0;2.12500
19,6,0;3.00000
20,3,0;2.43750
20,4,0;2.00000
20,5,0;2.31250
20,6,0;3.00000
20,7,0;2.00000
3,3,0;2.00000
3,4,0;2.25000
3,6,0;2.50000
4,3,0;2.00000
4,8,0;2.43750
18,5,0;3.00000
19,2,0;2.31250
20,9,0;2.25000
1,10,0;2.00000
2,9,0;2.25000
2,10,0;2.37500
19,11,0;2.31250
20,11,0;2.00000
3,10,0;2.37500
4,10,0;2.00000
5,3,0;2.00000
5,6,0;4.00000
5,8,0;2.18750
3,0,0;2.00000
4,0,0;2.00000
5,0,0;2.50000
6,0,0;2.37500
6,3,0;2.43750
6,4,0;3.00000
6,6,0;4.00000
5,9,0;2.06250
15,20,0;4.00000
16,3,0;4.00000
17,1,0;3.00000
18,0,0;2.00000
18,1,0;2.25000
18,20,0;2.31250
19,1,0;2.37500
19,20,0;2.00000
16,5,0;4.00000
18,11,0;2.00000
15,19,0;4.00000
17,19,0;3.00000
18,19,0;3.00000
19,19,0;2.31250
20,19,0;2.50000
7,0,0;3.00000
9,0,0;4.00000
9,1,0;4.00000
0,14,0;3.00000
1,14,0;2.12500
4,13,0;4.00000
15,18,0;4.00000
0,17,0;2.00000
0,18,0;2.00000
0,20,0;2.18750
1,17,0;2.18750
1,18,0;2.06250
1,15,0;2.00000
2,15,0;3.00000
2,16,0;3.00000
3,15,0;3.00000
20,15,0;2.25000
5,14,0;4.00000
2,17,0;2.18750
3,18,0;2.43750
3,19,0;2.18750
4,18,0;2.43750
4,20,0;2.00000
5,19,0;2.18750
5,20,0;2.00000
6,19,0;3.00000
6,16,0;4.00000
19,15,0;3.00000
00:00:00:067
0,4,0;2.37500
0,5,0;2.00000
1,4,0;2.00000
1,5,0;2.00000
2,4,0;2.00000
2,5,0;2.00000
19,3,0;2.50000
19,4,0;3.00000
20,3,0;2.31250
20,4,0;2.31250
20,5,0;2.00000
1,8,0;2.43750
3,3,0;2.06250
3,4,0;2.00000
3,6,0;2.00000
4,2,0;2.31250
17,5,0;4.00000
18,1,0;2.12500
19,1,0;2.00000
19,2,0;2.00000
20,2,0;2.50000
1,9,0;2.00000
20,9,0;2.00000
5,3,0;2.43750
3,8,0;2.25000
4,8,0;2.00000
5,8,0;2.06250
6,3,0;2.50000
2,9,0;2.00000
2,10,0;2.00000
3,10,0;2.25000
4,10,0;2.37500
5,9,0;2.18750
17,3,0;4.00000
0,0,0;2.00000
18,0,0;2.18750
0,10,0;2.00000
1,10,0;2.25000
19,11,0;2.00000
20,11,0;2.31250
18,12,0;2.25000
7,5,0;4.00000
3,0,0;2.06250
3,19,0;2.00000
3,20,0;2.00000
4,20,0;2.50000
5,0,0;2.00000
5,19,0;2.00000
5,20,0;2.37500
6,0,0;2.12500
7,20,0;3.00000
8,1,0;4.00000
17,18,0;4.00000
16,2,0;4.00000
18,20,0;2.00000
19,19,0;2.50000
20,18,0;2.00000
0,20,0;2.25000
0,18,0;2.25000
0,17,0;3.00000
1,17,0;2.00000
1,18,0;2.50000
1,14,0;3.00000
1,15,0;3.00000
20,15,0;3.00000
3,14,0;4.00000
3,16,0;3.00000
4,14,0;4.00000
2,17,0;2.00000
3,18,0;2.00000
4,16,0;3.00000
4,18,0;2.25000
18,16,0;4.00000
00:00:00:068
0,4,0;2.50000
0,5,0;2.37500
0,6,0;2.31250
1,5,0;2.43750
2,4,0;2.31250
19,2,0;2.12500
19,3,0;2.00000
20,2,0;2.43750
20,3,0;2.00000
20,4,0;2.37500
20,5,0;3.00000
1,7,0;2.00000
20,7,0;2.18750
3,2,0;2.31250
3,3,0;2.00000
3,4,0;2.18750
3,6,0;2.37500
3,7,0;2.31250
4,2,0;2.00000
4,3,0;2.37500
4,4,0;3.00000
0,1,0;2.00000
18,1,0;2.31250
19,1,0;2.37500
18,6,0;4.00000
1,8,0;2.00000
1,10,0;2.00000
3,9,0;2.18750
5,2,0;2.31250
5,3,0;2.12500
4,8,0;2.12500
5,8,0;2.00000
3,0,0;2.00000
4,0,0;2.12500
5,0,0;2.31250
6,0,0;2.00000
6,2,0;2.18750
6,3,0;2.37500
16,1,0;4.00000
17,20,0;3.00000
18,0,0;2.00000
18,20,0;2.50000
19,20,0;2.12500
20,0,0;2.31250
0,20,0;2.00000
20,11,0;2.00000
19,11,0;2.18750
4,10,0;2.25000
5,9,0;2.43750
5,10,0;2.50000
19,19,0;2.31250
20,19,0;2.06250
18,12,0;2.06250
19,14,0;4.00000
3,20,0;2.37500
4,19,0;3.00000
4,20,0;2.00000
5,20,0;2.00000
1,18,0;2.00000
2,18,0;2.43750
4,18,0;2.00000
5,18,0;2.18750
7,19,0;4.00000
7,18,0;4.00000
19,16,0;4.00000
20,18,0;2.25000
0,18,0;2.00000
3,15,0;4.00000
2,13,0;4.00000
00:00:00:069
0,4,0;2.00000
0,5,0;2.00000
0,6,0;2.37500
1,3,0;2.00000
1,5,0;2.50000
2,2,0;2.43750
2,4,0;2.00000
2,6,0;2.31250
19,2,0;2.00000
19,3,0;3.00000
20,2,0;2.00000
20,3,0;2.12500
20,4,0;2.00000
2,7,0;2.43750
20,7,0;2.00000
1,8,0;2.25000
20,8,0;2.06250
3,3,0;2.50000
3,4,0;2.31250
3,6,0;2.06250
3,7,0;2.00000
3,2,0;2.00000
4,2,0;2.50000
4,3,0;3.00000
0,1,0;2.31250
17,4,0;4.00000
18,0,0;2.37500
18,1,0;2.12500
19,0,0;2.00000
19,1,0;2.00000
20,0,0;2.25000
20,1,0;2.43750
18,5,0;4.00000
1,9,0;2.12500
2,9,0;2.31250
3,8,0;2.00000
3,9,0;2.00000
4,0,0;2.00000
5,0,0;2.00000
5,1,0;2.31250
5,2,0;2.00000
5,3,0;3.00000
4,8,0;2.00000
5,9,0;2.00000
6,0,0;2.12500
6,1,0;2.50000
6,2,0;2.25000
6,3,0;2.00000
6,5,0;4.00000
0,20,0;2.06250
19,20,0;2.00000
16,0,0;4.00000
16,20,0;4.00000
18,20,0;2.06250
1,10,0;3.00000
2,10,0;3.00000
3,10,0;2.00000
5,10,0;2.37500
2,19,0;2.00000
3,20,0;2.00000
4,20,0;3.00000
5,19,0;3.00000
8,19,0;4.00000
16,19,0;4.00000
19,19,0;2.37500
20,19,0;2.00000
20,18,0;2.00000
0,18,0;2.43750
0,19,0;2.00000
2,18,0;2.06250
18,12,0;2.00000
19,11,0;2.12500
19,12,0;2.00000
1,17,0;3.00000
18,14,0;4.00000
19,15,0;4.00000
5,18,0;3.00000
2,17,0;3.00000
3,17,0;3.00000
4,17,0;3.00000
3,13,0;4.00000
5,15,0;4.00000
00:00:00:070
0,4,0;2.50000
0,5,0;2.12500
0,6,0;2.50000
1,5,0;2.31250
1,6,0;3.00000
2,2,0;2.00000
2,4,0;2.31250
2,5,0;2.12500
2,6,0;2.00000
19,2,0;3.00000
20,3,0;2.18750
1,7,0;2.12500
2,7,0;2.12500
0,8,0;3.00000
1,8,0;2.00000
20,8,0;2.00000
0,1,0;2.00000
2,1,0;2.00000
3,3,0;2.37500
3,4,0;2.00000
20,1,0;2.00000
3,6,0;2.00000
3,7,0;2.12500
4,0,0;2.25000
4,1,0;2.00000
4,2,0;2.00000
4,8,0;2.50000
18,0,0;3.00000
18,1,0;3.00000
19,1,0;3.00000
20,0,0;2.00000
1,9,0;2.00000
2,9,0;2.00000
4,9,0;3.00000
20,9,0;2.12500
0,10,0;3.00000
5,1,0;2.00000
5,2,0;2.18750
5,5,0;4.00000
5,9,0;2.25000
5,0,0;2.25000
6,0,0;2.00000
6,1,0;2.00000
6,2,0;2.00000
0,20,0;2.00000
1,20,0;2.50000
17,6,0;4.00000
18,20,0;3.00000
19,19,0;2.18750
0,19,0;2.25000
4,10,0;2.31250
5,10,0;2.12500
3,19,0;2.18750
3,20,0;2.25000
0,18,0;2.00000
1,18,0;2.12500
2,18,0;2.12500
20,18,0;3.00000
16,18,0;4.00000
3,18,0;3.00000
6,18,0;4.00000
6,17,0;4.00000
9,20,0;4.00000
18,11,0;3.00000
19,11,0;2.00000
19,12,0;3.00000
0,15,0;3.00000
18,15,0;4.00000
4,15,0;4.00000
00:00:00:071
0,4,0;2.00000
0,5,0;3.00000
0,6,0;2.00000
1,4,0;2.50000
1,5,0;2.00000
2,2,0;2.50000
2,5,0;2.00000
20,3,0;2.06250
0,7,0;3.00000
1,7,0;2.00000
2,7,0;2.37500
1,8,0;2.43750
2,8,0;3.00000
20,8,0;3.00000
3,3,0;2.06250
3,7,0;2.00000
3,8,0;2.18750
0,0,0;2.06250
2,0,0;2.00000
2,1,0;2.43750
3,1,0;2.00000
4,0,0;2.31250
4,1,0;2.43750
4,2,0;2.12500
4,8,0;3.00000
17,0,0;4.00000
17,2,0;4.00000
18,2,0;4.00000
18,3,0;4.00000
19,0,0;2.31250
20,0,0;2.50000
0,9,0;3.00000
1,9,0;2.43750
20,9,0;3.00000
18,7,0;4.00000
1,20,0;2.00000
19,20,0;2.50000
20,20,0;2.00000
3,20,0;2.43750
5,1,0;3.00000
5,2,0;3.00000
5,8,0;3.00000
5,9,0;3.00000
2,19,0;2.12500
3,19,0;2.06250
5,0,0;2.00000
6,3,0;3.00000
4,10,0;2.00000
5,10,0;3.00000
17,19,0;4.00000
19,19,0;2.00000
20,19,0;2.43750
0,19,0;2.00000
20,11,0;3.00000
19,11,0;3.00000
8,0,0;4.00000
0,18,0;2.50000
1,18,0;2.25000
2,18,0;2.00000
16,4,0;4.00000
4,16,0;4.00000
15,16,0;4.00000
5,16,0;4.00000
11,0,0;4.00000
17,10,0;4.00000
18,12,0;3.00000
0,15,0;4.00000
1,13,0;4.00000
1,14,0;4.00000
1,15,0;4.00000
2,14,0;4.00000
2,15,0;4.00000
20,15,0;4.00000
00:00:00:072
0,3,0;2.06250
0,6,0;3.00000
1,4,0;2.37500
2,2,0;2.00000
2,3,0;2.00000
2,4,0;2.37500
2,5,0;3.00000
2,6,0;3.00000
20,2,0;2.37500
20,3,0;2.00000
1,7,0;3.00000
2,7,0;2.00000
1,8,0;3.00000
3,2,0;2.50000
3,3,0;2.00000
3,6,0;3.00000
0,0,0;2.00000
1,0,0;2.00000
2,0,0;2.43750
2,1,0;2.00000
3,1,0;3.00000
4,0,0;2.00000
4,1,0;3.00000
4,2,0;3.00000
1,9,0;2.00000
2,9,0;3.00000
3,8,0;3.00000
3,10,0;3.00000
4,10,0;3.00000
5,8,0;4.00000
0,19,0;2.12500
1,20,0;2.12500
2,19,0;2.00000
19,0,0;3.00000
19,19,0;3.00000
19,20,0;3.00000
20,0,0;3.00000
20,19,0;3.00000
3,19,0;2.00000
3,20,0;2.00000
5,20,0;3.00000
6,1,0;3.00000
6,4,0;4.00000
6,7,0;4.00000
17,1,0;4.00000
17,20,0;4.00000
0,11,0;4.00000
1,11,0;4.00000
20,11,0;4.00000
18,11,0;4.00000
16,8,0;3.00000
0,18,0;2.00000
1,18,0;2.00000
2,18,0;2.31250
6,11,0;4.00000
18,12,0;4.00000
19,13,0;4.00000
17,11,0;4.00000
17,13,0;4.00000
8,20,0;4.00000
2,16,0;4.00000
20,16,0;4.00000
3,16,0;4.00000
12,2,0;4.00000
0,14,0;4.00000
00:00:00:073
0,1,0;2.31250
0,3,0;2.31250
1,3,0;2.31250
1,4,0;2.00000
2,1,0;2.12500
2,2,0;2.12500
2,4,0;2.00000
20,2,0;2.25000
20,3,0;2.18750
3,2,0;3.00000
0,0,0;2.31250
1,0,0;2.25000
2,0,0;2.31250
3,0,0;2.25000
4,0,0;3.00000
1,9,0;3.00000
5,0,0;3.00000
5,4,0;4.00000
5,7,0;4.00000
0,19,0;2.00000
0,20,0;2.43750
1,20,0;2.06250
2,19,0;2.06250
2,20,0;2.00000
20,20,0;3.00000
3,19,0;2.37500
6,0,0;3.00000
6,19,0;4.00000
3,11,0;4.00000
5,9,0;4.00000
6,9,0;4.00000
6,10,0;4.00000
0,18,0;2.25000
2,18,0;2.43750
19,17,0;4.00000
19,18,0;4.00000
18,19,0;4.00000
7,4,0;4.00000
0,12,0;4.00000
19,9,0;4.00000
19,11,0;4.00000
18,10,0;4.00000
18,13,0;4.00000
16,9,0;4.00000
17,9,0;4.00000
17,12,0;4.00000
15,7,0;4.00000
15,8,0;4.00000
16,8,0;4.00000
1,16,0;4.00000
20,14,0;4.00000
12,3,0;4.00000
00:00:00:074
0,0,0;2.00000
0,1,0;2.00000
0,3,0;2.06250
0,20,0;2.31250
1,0,0;2.00000
1,3,0;2.00000
1,20,0;2.00000
2,0,0;2.00000
2,2,0;2.00000
2,3,0;2.37500
2,20,0;2.25000
20,1,0;2.31250
20,2,0;2.00000
20,3,0;2.31250
0,4,0;3.00000
1,5,0;3.00000
2,4,0;3.00000
20,4,0;3.00000
3,3,0;3.00000
3,0,0;2.00000
3,20,0;3.00000
18,0,0;4.00000
5,0,0;4.00000
0,19,0;2.25000
2,19,0;2.00000
19,19,0;4.00000
3,19,0;3.00000
5,20,0;4.00000
6,20,0;4.00000
0,9,0;4.00000
0,10,0;4.00000
3,7,0;3.00000
20,7,0;3.00000
20,10,0;4.00000
7,20,0;4.00000
0,18,0;2.00000
1,18,0;2.12500
2,18,0;2.50000
4,18,0;3.00000
4,11,0;4.00000
19,10,0;4.00000
16,7,0;4.00000
13,2,0;4.00000
00:00:00:075
0,19,0;2.00000
0,20,0;2.00000
1,0,0;2.25000
1,2,0;2.00000
2,1,0;2.00000
2,2,0;2.37500
2,20,0;2.31250
19,20,0;4.00000
20,1,0;2.06250
0,16,0;4.00000
0,7,0;4.00000
0,3,0;2.18750
1,3,0;2.12500
2,3,0;2.00000
20,3,0;2.12500
1,18,0;2.00000
2,18,0;2.00000
3,0,0;3.00000
3,4,0;3.00000
4,2,0;4.00000
4,19,0;4.00000
18,1,0;4.00000
18,20,0;4.00000
18,4,0;4.00000
19,6,0;4.00000
4,6,0;4.00000
6,0,0;4.00000
6,2,0;3.00000
5,17,0;4.00000
1,10,0;4.00000
19,7,0;4.00000
20,9,0;4.00000
19,12,0;4.00000
20,12,0;4.00000
5,11,0;4.00000
15,9,0;4.00000
17,7,0;4.00000
00:00:00:076
0,0,0;2.31250
0,19,0;2.18750
0,20,0;2.50000
1,0,0;2.12500
1,20,0;2.12500
2,0,0;2.06250
2,19,0;2.25000
2,20,0;2.00000
0,1,0;2.31250
1,1,0;2.00000
20,1,0;2.18750
2,2,0;2.25000
0,3,0;2.00000
1,3,0;2.00000
1,4,0;3.00000
20,3,0;2.00000
4,0,0;4.00000
4,1,0;4.00000
4,3,0;4.00000
4,20,0;4.00000
18,18,0;4.00000
0,6,0;4.00000
1,9,0;4.00000
19,5,0;4.00000
19,8,0;4.00000
3,5,0;4.00000
4,17,0;4.00000
5,1,0;4.00000
5,2,0;4.00000
5,3,0;4.00000
6,1,0;4.00000
6,3,0;4.00000
5,18,0;4.00000
4,7,0;4.00000
6,8,0;4.00000
7,2,0;4.00000
2,11,0;4.00000
3,9,0;3.00000
00:00:00:077
0,0,0;2.00000
0,1,0;2.00000
0,20,0;2.00000
1,0,0;2.00000
1,19,0;3.00000
1,20,0;2.00000
2,0,0;3.00000
2,2,0;2.00000
2,19,0;2.06250
2,20,0;2.25000
20,1,0;2.37500
0,3,0;2.06250
2,3,0;3.00000
20,3,0;2.18750
4,4,0;4.00000
1,5,0;4.00000
20,5,0;4.00000
6,2,0;4.00000
4,5,0;4.00000
0,8,0;4.00000
20,8,0;4.00000
2,9,0;4.00000
3,9,0;4.00000
3,10,0;4.00000
7,0,0;4.00000
7,1,0;4.00000
4,8,0;4.00000
4,10,0;4.00000
5,10,0;4.00000
0,13,0;4.00000
00:00:00:078
0,0,0;3.00000
0,19,0;3.00000
1,0,0;3.00000
1,2,0;2.31250
1,20,0;3.00000
2,1,0;3.00000
2,2,0;3.00000
2,19,0;2.00000
2,20,0;2.00000
20,1,0;2.06250
20,2,0;2.25000
0,3,0;2.00000
1,3,0;2.06250
20,3,0;2.00000
1,18,0;3.00000
4,18,0;4.00000
0,5,0;4.00000
2,7,0;3.00000
20,7,0;4.00000
2,10,0;4.00000
4,9,0;4.00000
00:00:00:079
0,1,0;2.12500
0,2,0;3.00000
1,2,0;2.25000
2,19,0;3.00000
2,20,0;3.00000
20,1,0;2.00000
20,2,0;2.06250
3,2,0;4.00000
1,3,0;2.37500
3,4,0;4.00000
2,5,0;4.00000
1,6,0;4.00000
3,6,0;4.00000
3,8,0;4.00000
00:00:00:080
0,1,0;2.00000
1,1,0;3.00000
1,2,0;3.00000
1,3,0;3.00000
2,20,0;4.00000
20,2,0;2.00000
3,0,0;4.00000
3,1,0;4.00000
3,3,0;4.00000
0,18,0;3.00000
1,7,0;4.00000
1,8,0;4.00000
20,6,0;4.00000
00:00:00:081
0,1,0;3.00000
0,3,0;3.00000
0,20,0;3.00000
2,2,0;4.00000
2,4,0;4.00000
0,18,0;4.00000
2,18,0;3.00000
5,19,0;4.00000
2,6,0;4.00000
2,7,0;4.00000
2,8,0;4.00000
3,7,0;4.00000
00:00:00:082
0,20,0;4.00000
1,1,0;4.00000
1,2,0;4.00000
1,3,0;4.00000
2,0,0;4.00000
20,2,0;3.00000
20,3,0;3.00000
20,20,0;4.00000
0,19,0;4.00000
2,19,0;4.00000
0,17,0;4.00000
1,17,0;4.00000
3,18,0;4.00000
3,19,0;4.00000
00:00:00:083
1,0,0;4.00000
0,3,0;4.00000
2,3,0;4.00000
1,4,0;4.00000
20,17,0;4.00000
00:00:00:084
1,19,0;4.00000
1,20,0;4.00000
3,20,0;4.00000
1,18,0;4.00000
0,4,0;4.00000
19,3,0;4.00000
20,3,0;4.00000
20,4,0;4.00000
20,18,0;4.00000
00:00:00:085
3,17,0;4.00000
2,1,0;4.00000
20,1,0;3.00000
00:00:00:086
2,18,0;4.00000
0,1,0;4.00000
0,0,0;4.00000
19,0,0;4.00000
19,1,0;4.00000
19,2,0;4.00000
00:00:00:087
2,17,0;4.00000
0,2,0;4.00000
20,2,0;4.00000
19,4,0;4.00000
