00:00:00:000:0
8,26,0,7.00000,,,,
8,27,0,15.00000,76.00000,76.00000,75.00000,76.00000
8,28,0,,80.00000,80.00000,79.00000,79.00000
8,29,0,0.00000,,,,
9,0,0,10.00000,552.00000,553.00000,553.00000,553.00000
9,1,0,,3547.00000,3547.00000,3547.00000,3548.00000
9,2,0,0.00000,,,,
9,3,0,915.00000,,,,
9,4,0,406.00000,7759.00000,7759.00000,7759.00000,7760.00000
9,5,0,,11636.00000,11635.00000,11636.00000,11635.00000
9,6,0,0.00000,,,,
9,7,0,1003.00000,,,,
9,8,0,2006.00000,8056.00000,8055.00000,8055.00000,8056.00000
9,9,0,12.00000,3078.00000,3078.00000,3078.00000,3079.00000
9,10,0,0.00000,,,,
9,11,0,7.00000,,,,
9,12,0,8.00000,44.00000,44.00000,43.00000,43.00000
9,13,0,,435.00000,434.00000,434.00000,435.00000
9,14,0,0.00000,,,,
9,15,0,2.00000,,,,
9,16,0,203.00000,613.00000,612.00000,612.00000,612.00000
9,17,0,1.00000,,,,
9,18,0,101.00000,262.00000,262.00000,261.00000,262.00000
9,19,0,3.00000,164.00000,165.00000,165.00000,165.00000
9,20,0,0.00000,,,,
9,21,0,3.00000,,,,
9,22,0,5.00000,27.00000,28.00000,28.00000,28.00000
9,23,0,7.00000,36.00000,36.00000,37.00000,36.00000
9,24,0,0.00000,,,,
9,25,0,7.00000,,,,
9,26,0,15.00000,72.00000,72.00000,72.00000,71.00000
9,27,0,14.00000,79.00000,80.00000,80.00000,80.00000
9,28,0,0.00000,,,,
9,29,0,6.00000,,,,
10,0,0,11.00000,454.00000,454.00000,454.00000,454.00000
10,1,0,0.00000,,,,
10,2,0,206.00000,,,,
10,3,0,1832.00000,7210.00000,7210.00000,7210.00000,7210.00000
10,4,0,407.00000,8180.00000,8179.00000,8179.00000,8179.00000
10,5,0,0.00000,,,,
10,6,0,1002.00000,,,,
10,7,0,2008.00000,13041.00000,13041.00000,13041.00000,13040.00000
10,8,0,2007.00000,10058.00000,10059.00000,10059.00000,10059.00000
10,9,0,0.00000,,,,
10,10,0,6.00000,,,,
10,11,0,15.00000,75.00000,74.00000,74.00000,75.00000
10,12,0,,60.00000,61.00000,61.00000,60.00000
10,13,0,0.00000,,,,
10,14,0,7.00000,,,,
10,15,0,5.00000,725.00000,726.00000,726.00000,725.00000
10,16,0,,716.00000,716.00000,716.00000,716.00000
10,17,0,3.00000,763.00000,762.00000,763.00000,763.00000
10,18,0,,363.00000,363.00000,362.00000,363.00000
10,19,0,0.00000,,,,
10,20,0,3.00000,,,,
10,21,0,4.00000,165.00000,165.00000,164.00000,164.00000
10,22,0,,271.00000,270.00000,271.00000,271.00000
10,23,0,0.00000,,,,
10,24,0,6.00000,,,,
10,25,0,,185.00000,186.00000,185.00000,185.00000
10,26,0,,203.00000,202.00000,203.00000,202.00000
10,27,0,0.00000,,,,
10,28,0,6.00000,,,,
10,29,0,13.00000,65.00000,64.00000,65.00000,65.00000
11,0,0,0.00000,,,,
11,1,0,101.00000,,,,
11,2,0,412.00000,6411.00000,6411.00000,6411.00000,6412.00000
11,3,0,1831.00000,8339.00000,8339.00000,8340.00000,8339.00000
11,4,0,0.00000,,,,
11,5,0,1003.00000,,,,
11,6,0,2005.00000,13037.00000,13037.00000,13036.00000,13036.00000
11,7,0,,14043.00000,14043.00000,14044.00000,14044.00000
11,8,0,0.00000,,,,
11,9,0,4.00000,,,,
11,10,0,13.00000,84.00000,84.00000,84.00000,84.00000
11,11,0,14.00000,84.00000,84.00000,85.00000,84.00000
11,12,0,0.00000,,,,
11,13,0,6.00000,,,,
11,14,0,14.00000,58.00000,58.00000,58.00000,58.00000
11,15,0,,643.00000,644.00000,644.00000,644.00000
11,16,0,,824.00000,825.00000,825.00000,825.00000
11,17,0,,817.00000,817.00000,817.00000,816.00000
11,18,0,0.00000,,,,
11,19,0,0.00000,,,,
11,20,0,50.00000,,,,
11,21,0,100.00000,509.00000,509.00000,509.00000,509.00000
11,22,0,101.00000,563.00000,562.00000,562.00000,563.00000
11,23,0,0.00000,,,,
11,24,0,50.00000,,,,
11,25,0,101.00000,515.00000,516.00000,516.00000,515.00000
11,26,0,0.00000,,,,
11,27,0,8.00000,,,,
11,28,0,,185.00000,185.00000,185.00000,185.00000
11,29,0,,194.00000,194.00000,194.00000,194.00000
12,0,0,5.00000,,,,
12,1,0,203.00000,1734.00000,1734.00000,1734.00000,1735.00000
12,2,0,,6099.00000,6100.00000,6100.00000,6100.00000
12,3,0,0.00000,,,,
12,4,0,701.00000,,,,
12,5,0,2007.00000,11136.00000,11136.00000,11136.00000,11136.00000
12,6,0,,14039.00000,14040.00000,14039.00000,14039.00000
12,7,0,0.00000,,,,
12,8,0,1003.00000,,,,
12,9,0,8.00000,3062.00000,3062.00000,3062.00000,3061.00000
12,10,0,,85.00000,85.00000,84.00000,85.00000
12,11,0,0.00000,,,,
12,12,0,7.00000,,,,
12,13,0,12.00000,83.00000,82.00000,82.00000,83.00000
12,14,0,,82.00000,83.00000,83.00000,82.00000
12,15,0,,662.00000,662.00000,661.00000,662.00000
12,16,0,,827.00000,827.00000,,
12,17,0,0.00000,,,,
12,18,0,3.00000,,,,
12,19,0,101.00000,,,,
12,20,0,101.00000,607.00000,606.00000,606.00000,606.00000
12,21,0,,704.00000,704.00000,704.00000,704.00000
12,22,0,0.00000,,,,
12,23,0,50.00000,,,,
12,24,0,100.00000,652.00000,652.00000,651.00000,651.00000
12,25,0,,702.00000,701.00000,701.00000,702.00000
12,26,0,0.00000,,,,
12,27,0,50.00000,,,,
12,28,0,100.00000,516.00000,515.00000,515.00000,515.00000
12,29,0,0.00000,,,,
13,0,0,50.00000,,,,
13,1,0,101.00000,1677.00000,1678.00000,1678.00000,1677.00000
13,2,0,0.00000,,,,
13,3,0,408.00000,,,,
13,4,0,1403.00000,7853.00000,7853.00000,7852.00000,7852.00000
13,5,0,2006.00000,11231.00000,11231.00000,11230.00000,11231.00000
13,6,0,0.00000,,,,
13,7,0,1002.00000,,,,
13,8,0,2007.00000,6032.00000,6033.00000,6033.00000,6033.00000
13,9,0,9.00000,1055.00000,1055.00000,1054.00000,1054.00000
13,10,0,0.00000,,,,
13,11,0,6.00000,,,,
13,12,0,14.00000,63.00000,63.00000,63.00000,63.00000
13,13,0,12.00000,77.00000,78.00000,77.00000,77.00000
13,14,0,15.00000,86.00000,87.00000,86.00000,86.00000
13,15,0,4.00000,460.00000,461.00000,460.00000,460.00000
13,16,0,0.00000,,,,
13,17,0,2.00000,,,,
13,18,0,6.00000,324.00000,324.00000,324.00000,324.00000
13,19,0,203.00000,769.00000,769.00000,769.00000,768.00000
13,20,0,100.00000,859.00000,858.00000,859.00000,858.00000
13,21,0,0.00000,,,,
13,22,0,50.00000,,,,
13,23,0,100.00000,653.00000,653.00000,652.00000,652.00000
13,24,0,101.00000,702.00000,701.00000,702.00000,701.00000
13,25,0,0.00000,,,,
13,26,0,50.00000,,,,
13,27,0,101.00000,654.00000,653.00000,654.00000,653.00000
13,28,0,,704.00000,705.00000,705.00000,704.00000
13,29,0,0.00000,,,,
14,0,0,101.00000,606.00000,605.00000,605.00000,606.00000
14,1,0,2.00000,1024.00000,1024.00000,1025.00000,1024.00000
14,2,0,,1433.00000,1434.00000,1434.00000,1434.00000
14,3,0,0.00000,,,,
14,4,0,100.00000,,,,
14,5,0,1002.00000,9873.00000,9873.00000,9874.00000,9873.00000
14,6,0,,10075.00000,10075.00000,10074.00000,10075.00000
14,7,0,0.00000,,,,
14,8,0,501.00000,,,,
14,9,0,5.00000,1546.00000,1546.00000,1545.00000,1545.00000
14,10,0,,48.00000,48.00000,47.00000,48.00000
14,11,0,0.00000,,,,
14,12,0,2.00000,,,,
14,13,0,6.00000,66.00000,67.00000,67.00000,66.00000
14,14,0,6.00000,67.00000,67.00000,67.00000,68.00000
14,15,0,0.00000,,,,
14,16,0,3.00000,,,,
14,17,0,4.00000,234.00000,234.00000,233.00000,233.00000
14,18,0,6.00000,536.00000,536.00000,535.00000,536.00000
14,19,0,202.00000,926.00000,926.00000,927.00000,927.00000
14,20,0,0.00000,,,,
14,21,0,50.00000,,,,
14,22,0,100.00000,651.00000,652.00000,652.00000,651.00000
14,23,0,101.00000,701.00000,702.00000,701.00000,702.00000
14,24,0,0.00000,,,,
14,25,0,50.00000,,,,
14,26,0,100.00000,651.00000,652.00000,652.00000,651.00000
14,27,0,,703.00000,704.00000,703.00000,704.00000
14,28,0,0.00000,,,,
14,29,0,50.00000,,,,
15,0,0,150.00000,659.00000,660.00000,659.00000,660.00000
15,1,0,,872.00000,871.00000,871.00000,872.00000
15,2,0,0.00000,,,,
15,3,0,205.00000,,,,
15,4,0,251.00000,4169.00000,4169.00000,4169.00000,4169.00000
15,5,0,1503.00000,6863.00000,,,6863.00000
15,6,0,0.00000,,,,
15,7,0,501.00000,,,,
15,8,0,1003.00000,4019.00000,4019.00000,4019.00000,4020.00000
15,9,0,4.00000,1527.00000,1528.00000,1527.00000,
15,10,0,0.00000,,,,
15,11,0,2.00000,,,,
15,12,0,4.00000,36.00000,36.00000,35.00000,36.00000
15,13,0,,44.00000,44.00000,44.00000,44.00000
15,14,0,0.00000,,,,
15,15,0,3.00000,,,,
15,16,0,6.00000,35.00000,35.00000,35.00000,35.00000
15,17,0,,45.00000,46.00000,45.00000,45.00000
15,18,0,,443.00000,444.00000,444.00000,443.00000
15,19,0,0.00000,,,,
15,20,0,50.00000,,,,
15,21,0,101.00000,654.00000,654.00000,654.00000,653.00000
15,22,0,101.00000,702.00000,703.00000,702.00000,703.00000
15,23,0,0.00000,,,,
15,24,0,50.00000,,,,
15,25,0,100.00000,653.00000,652.00000,653.00000,652.00000
15,26,0,101.00000,703.00000,703.00000,703.00000,703.00000
15,27,0,0.00000,,,,
15,28,0,50.00000,,,,
15,29,0,101.00000,704.00000,703.00000,704.00000,704.00000
16,0,0,,760.00000,760.00000,761.00000,761.00000
16,1,0,0.00000,,,,
16,2,0,2.00000,,,,
16,3,0,410.00000,1783.00000,1782.00000,1783.00000,1783.00000
16,4,0,201.00000,3819.00000,3819.00000,3820.00000,3820.00000
16,5,0,0.00000,,,,
16,6,0,501.00000,,,,
16,7,0,1002.00000,7066.00000,7065.00000,7066.00000,7065.00000
16,8,0,1003.00000,5520.00000,5520.00000,5520.00000,5521.00000
16,9,0,0.00000,,,,
16,10,0,3.00000,,,,
16,11,0,4.00000,31.00000,30.00000,30.00000,31.00000
16,12,0,,36.00000,36.00000,,35.00000
16,13,0,0.00000,,,,
16,14,0,2.00000,,,,
16,15,0,6.00000,41.00000,40.00000,41.00000,40.00000
16,16,0,,46.00000,46.00000,46.00000,46.00000
16,17,0,4.00000,47.00000,47.00000,48.00000,47.00000
16,18,0,0.00000,,,,
16,19,0,2.00000,,,,
16,20,0,101.00000,706.00000,706.00000,707.00000,706.00000
16,21,0,,703.00000,703.00000,703.00000,703.00000
16,22,0,0.00000,,,,
16,23,0,50.00000,,,,
16,24,0,101.00000,654.00000,653.00000,654.00000,653.00000
16,25,0,100.00000,704.00000,704.00000,704.00000,703.00000
16,26,0,0.00000,,,,
16,27,0,50.00000,,,,
16,28,0,101.00000,651.00000,652.00000,651.00000,651.00000
16,29,0,101.00000,855.00000,854.00000,855.00000,854.00000
17,0,0,0.00000,,,,
17,1,0,1.00000,,,,
17,2,0,4.00000,1041.00000,1040.00000,1040.00000,1041.00000
17,3,0,,1842.00000,1842.00000,1842.00000,1842.00000
17,4,0,0.00000,,,,
17,5,0,1.00000,,,,
17,6,0,1003.00000,6516.00000,6515.00000,6515.00000,6516.00000
17,7,0,1502.00000,9019.00000,9019.00000,9018.00000,9018.00000
17,8,0,0.00000,,,,
17,9,0,3.00000,,,,
17,10,0,7.00000,24.00000,23.00000,24.00000,24.00000
17,11,0,5.00000,27.00000,27.00000,27.00000,27.00000
17,12,0,0.00000,,,,
17,13,0,2.00000,,,,
17,14,0,5.00000,26.00000,26.00000,26.00000,25.00000
17,15,0,6.00000,35.00000,34.00000,34.00000,35.00000
17,16,0,,43.00000,43.00000,42.00000,43.00000
17,17,0,0.00000,,,,
17,18,0,7.00000,,,,
17,19,0,5.00000,226.00000,226.00000,225.00000,226.00000
17,20,0,,508.00000,509.00000,508.00000,509.00000
17,21,0,0.00000,,,,
17,22,0,50.00000,,,,
17,23,0,101.00000,653.00000,654.00000,654.00000,653.00000
17,24,0,100.00000,705.00000,704.00000,705.00000,704.00000
17,25,0,0.00000,,,,
17,26,0,50.00000,,,,
17,27,0,101.00000,652.00000,651.00000,651.00000,651.00000
17,28,0,,804.00000,803.00000,804.00000,803.00000
17,29,0,,855.00000,854.00000,855.00000,854.00000
18,0,0,1.00000,,,,
18,1,0,3.00000,120.00000,119.00000,119.00000,119.00000
18,2,0,5.00000,840.00000,840.00000,841.00000,840.00000
18,3,0,0.00000,,,,
18,4,0,5.00000,,,,
18,5,0,3.00000,2719.00000,2718.00000,2719.00000,2718.00000
18,6,0,1002.00000,7021.00000,7022.00000,7021.00000,7022.00000
18,7,0,,10024.00000,10024.00000,10024.00000,10024.00000
18,8,0,,7520.00000,7520.00000,7520.00000,7520.00000
18,9,0,0.00000,,,,
18,10,0,2.00000,,,,
18,11,0,2.00000,26.00000,25.00000,25.00000,26.00000
18,12,0,2.00000,23.00000,22.00000,22.00000,22.00000
18,13,0,0.00000,,,,
18,14,0,1.00000,,,,
18,15,0,3.00000,28.00000,28.00000,27.00000,28.00000
18,16,0,0.00000,,,,
18,17,0,5.00000,,,,
18,18,0,,28.00000,28.00000,27.00000,27.00000
18,19,0,2.00000,170.00000,169.00000,169.00000,169.00000
18,20,0,0.00000,,,,
18,21,0,2.00000,,,,
18,22,0,101.00000,605.00000,605.00000,604.00000,604.00000
18,23,0,,704.00000,703.00000,703.00000,704.00000
18,24,0,0.00000,,,,
18,25,0,50.00000,,,,
18,26,0,100.00000,653.00000,653.00000,653.00000,652.00000
18,27,0,,801.00000,801.00000,802.00000,802.00000
18,28,0,101.00000,853.00000,853.00000,853.00000,854.00000
18,29,0,0.00000,,,,
19,0,0,3.00000,115.00000,115.00000,115.00000,115.00000
19,1,0,2.00000,21.00000,21.00000,22.00000,22.00000
19,2,0,0.00000,,,,
19,3,0,5.00000,,,,
19,4,0,11.00000,450.00000,450.00000,450.00000,450.00000
19,5,0,,3034.00000,3034.00000,3033.00000,3034.00000
19,6,0,,7024.00000,7025.00000,7025.00000,7024.00000
19,7,0,1002.00000,9022.00000,9021.00000,9021.00000,9022.00000
19,8,0,0.00000,,,,
19,9,0,2.00000,,,,
19,10,0,5.00000,21.00000,5021.00000,22.00000,22.00000
19,11,0,,21.00000,21.00000,21.00000,21.00000
19,12,0,0.00000,,,,
19,13,0,1.00000,,,,
19,14,0,3.00000,16.00000,,16.00000,16.00000
19,15,0,,18.00000,18.00000,17.00000,18.00000
19,16,0,0.00000,,,,
19,17,0,1.00000,,,,
19,18,0,3.00000,18.00000,18.00000,19.00000,19.00000
19,19,0,0.00000,,,,
19,20,0,3.00000,,,,
19,21,0,4.00000,265.00000,264.00000,264.00000,264.00000
19,22,0,100.00000,508.00000,508.00000,507.00000,507.00000
19,23,0,0.00000,,,,
19,24,0,51.00000,,,,
19,25,0,101.00000,652.00000,652.00000,653.00000,652.00000
19,26,0,101.00000,802.00000,802.00000,803.00000,802.00000
19,27,0,,852.00000,853.00000,853.00000,852.00000
19,28,0,0.00000,,,,
19,29,0,1.00000,,,,
20,0,0,3.00000,18.00000,19.00000,18.00000,18.00000
20,1,0,0.00000,,,,
20,2,0,1.00000,,,,
20,3,0,10.00000,58.00000,59.00000,59.00000,59.00000
20,4,0,,61.00000,61.00000,61.00000,61.00000
20,5,0,2.00000,3044.00000,3045.00000,3045.00000,3044.00000
20,6,0,1003.00000,6024.00000,6024.00000,6024.00000,6024.00000
20,7,0,0.00000,,,,
20,8,0,1.00000,,,,
20,9,0,5.00000,1025.00000,1026.00000,1026.00000,1025.00000
20,10,0,,27.00000,27.00000,26.00000,27.00000
20,11,0,0.00000,,,,
20,12,0,1.00000,,,,
20,13,0,3.00000,17.00000,17.00000,17.00000,17.00000
20,14,0,,18.00000,19.00000,18.00000,19.00000
20,15,0,0.00000,,,,
20,16,0,1.00000,,,,
20,17,0,2.00000,15.00000,14.00000,14.00000,14.00000
20,18,0,0.00000,,,,
20,19,0,2.00000,,,,
20,20,0,4.00000,,18.00000,,
20,21,0,2.00000,165.00000,166.00000,165.00000,166.00000
20,22,0,0.00000,,,,
20,23,0,51.00000,,,,
20,24,0,102.00000,657.00000,657.00000,658.00000,658.00000
20,25,0,,806.00000,806.00000,806.00000,806.00000
20,26,0,100.00000,854.00000,854.00000,853.00000,853.00000
20,27,0,0.00000,,,,
20,28,0,1.00000,,,,
20,29,0,3.00000,114.00000,113.00000,113.00000,114.00000
21,0,0,0.00000,,,,
21,1,0,1.00000,,,,
21,2,0,2.00000,36.00000,36.00000,37.00000,37.00000
21,3,0,10.00000,73.00000,72.00000,73.00000,72.00000
21,4,0,11.00000,76.00000,76.00000,77.00000,77.00000
21,5,0,,2047.00000,2047.00000,2046.00000,2047.00000
21,6,0,0.00000,,,,
21,7,0,3.00000,,,,
21,8,0,3.00000,1023.00000,1024.00000,1024.00000,1023.00000
21,9,0,,29.00000,30.00000,29.00000,30.00000
21,10,0,0.00000,,,,
21,11,0,3.00000,,,,
21,12,0,3.00000,18.00000,17.00000,,18.00000
21,13,0,,18.00000,19.00000,19.00000,18.00000
21,14,0,0.00000,,,,
21,15,0,1.00000,,,,
21,16,0,2.00000,15.00000,16.00000,15.00000,15.00000
21,17,0,2.00000,17.00000,16.00000,16.00000,17.00000
21,18,0,0.00000,,,,
21,19,0,1.00000,,,,
21,20,0,3.00000,16.00000,15.00000,16.00000,16.00000
21,21,0,0.00000,,,,
21,22,0,3.00000,,,,
21,23,0,102.00000,462.00000,462.00000,463.00000,463.00000
21,24,0,103.00000,712.00000,711.00000,712.00000,711.00000
21,25,0,,810.00000,809.00000,810.00000,809.00000
21,26,0,0.00000,,,,
21,27,0,1.00000,,,,
21,28,0,3.00000,115.00000,114.00000,114.00000,115.00000
21,29,0,2.00000,18.00000,19.00000,18.00000,18.00000
22,0,0,1.00000,,,,
22,1,0,3.00000,16.00000,15.00000,16.00000,15.00000
22,2,0,,43.00000,44.00000,43.00000,44.00000
22,3,0,,79.00000,80.00000,79.00000,79.00000
22,4,0,,79.00000,78.00000,79.00000,79.00000
22,5,0,0.00000,,,,
22,6,0,3.00000,,,,
22,7,0,6.00000,1028.00000,1029.00000,1028.00000,1029.00000
22,8,0,2.00000,29.00000,28.00000,28.00000,29.00000
22,9,0,0.00000,,,,
22,10,0,2.00000,,,,
22,11,0,7.00000,29.00000,30.00000,30.00000,29.00000
22,12,0,2.00000,25.00000,25.00000,25.00000,24.00000
22,13,0,0.00000,,,,
22,14,0,2.00000,,,,
22,15,0,2.00000,,16.00000,17.00000,
22,16,0,,17.00000,16.00000,17.00000,16.00000
22,17,0,0.00000,,,,
22,18,0,1.00000,,,,
22,19,0,3.00000,14.00000,14.00000,14.00000,15.00000
22,20,0,0.00000,,,,
22,21,0,3.00000,,,,
22,22,0,4.00000,115.00000,116.00000,116.00000,115.00000
22,23,0,52.00000,317.00000,318.00000,317.00000,317.00000
22,24,0,,515.00000,516.00000,516.00000,515.00000
22,25,0,0.00000,,,,
22,26,0,1.00000,,,,
22,27,0,3.00000,115.00000,115.00000,114.00000,115.00000
22,28,0,,18.00000,19.00000,19.00000,19.00000
22,29,0,0.00000,,,,
23,0,0,2.00000,,,18.00000,
23,1,0,2.00000,20.00000,20.00000,20.00000,20.00000
23,2,0,3.00000,36.00000,36.00000,37.00000,36.00000
23,3,0,0.00000,,,,
23,4,0,0.00000,,,,
23,5,0,2.00000,,,,
23,6,0,7.00000,35.00000,36.00000,36.00000,36.00000
23,7,0,,36.00000,36.00000,37.00000,36.00000
23,8,0,0.00000,,,,
23,9,0,3.00000,,,,
23,10,0,5.00000,35.00000,36.00000,36.00000,35.00000
23,11,0,,35.00000,36.00000,35.00000,35.00000
23,12,0,0.00000,,,,
23,13,0,3.00000,,,,
23,14,0,4.00000,21.00000,22.00000,22.00000,21.00000
23,15,0,,20.00000,19.00000,20.00000,19.00000
23,16,0,0.00000,,,,
23,17,0,1.00000,,,,
23,18,0,3.00000,16.00000,16.00000,17.00000,
23,19,0,,17.00000,18.00000,18.00000,17.00000
23,20,0,0.00000,,,,
23,21,0,1.00000,,,,
23,22,0,2.00000,67.00000,66.00000,67.00000,67.00000
23,23,0,2.00000,120.00000,121.00000,121.00000,120.00000
23,24,0,0.00000,,,,
23,25,0,1.00000,,,,
23,26,0,2.00000,115.00000,115.00000,115.00000,114.00000
23,27,0,3.00000,19.00000,18.00000,19.00000,19.00000
23,28,0,0.00000,,,,
23,29,0,1.00000,,,,
24,0,0,2.00000,20.00000,20.00000,21.00000,20.00000
24,1,0,2.00000,,22.00000,21.00000,22.00000
24,2,0,0.00000,,,,
24,3,0,1.00000,,,,
24,4,0,4.00000,,,,
24,5,0,4.00000,42.00000,41.00000,41.00000,41.00000
24,6,0,7.00000,41.00000,41.00000,41.00000,42.00000
24,7,0,0.00000,,,,
24,8,0,3.00000,,,,
24,9,0,6.00000,33.00000,33.00000,32.00000,33.00000
24,10,0,,40.00000,39.00000,40.00000,39.00000
24,11,0,0.00000,,,,
24,12,0,3.00000,,,,
24,13,0,6.00000,34.00000,33.00000,33.00000,33.00000
24,14,0,,30.00000,29.00000,30.00000,29.00000
24,15,0,0.00000,,,,
24,16,0,3.00000,,,,
24,17,0,2.00000,17.00000,17.00000,16.00000,
24,18,0,2.00000,17.00000,18.00000,,18.00000
24,19,0,0.00000,,,,
24,20,0,1.00000,,,,
24,21,0,3.00000,,16.00000,15.00000,
24,22,0,,17.00000,18.00000,17.00000,18.00000
24,23,0,0.00000,,,,
24,24,0,1.00000,,,,
24,25,0,3.00000,15.00000,16.00000,16.00000,16.00000
24,26,0,,17.00000,16.00000,17.00000,17.00000
24,27,0,0.00000,,,,
24,28,0,1.00000,,,,
24,29,0,3.00000,15.00000,16.00000,15.00000,15.00000
25,0,0,0.00000,,,,
25,1,0,0.00000,,,,
25,2,0,1003.00000,,,,
25,3,0,2.00000,1024.00000,1023.00000,1024.00000,1024.00000
25,4,0,9.00000,36.00000,37.00000,36.00000,36.00000
25,5,0,,41.00000,41.00000,42.00000,42.00000
25,6,0,0.00000,,,,
25,7,0,3.00000,,,,
25,8,0,7.00000,41.00000,42.00000,41.00000,42.00000
25,9,0,,42.00000,42.00000,42.00000,41.00000
25,10,0,0.00000,,,,
25,11,0,2.00000,,,,
25,12,0,7.00000,40.00000,40.00000,40.00000,40.00000
25,13,0,,41.00000,40.00000,41.00000,41.00000
25,14,0,0.00000,,,,
25,15,0,2.00000,,,,
25,16,0,6.00000,26.00000,26.00000,26.00000,25.00000
25,17,0,,22.00000,23.00000,22.00000,23.00000
25,18,0,0.00000,,,,
25,19,0,1.00000,,,,
25,20,0,3.00000,15.00000,15.00000,,15.00000
25,21,0,,17.00000,17.00000,,
25,22,0,0.00000,,,,
25,23,0,1.00000,,,,
25,24,0,3.00000,15.00000,15.00000,15.00000,15.00000
25,25,0,,17.00000,,16.00000,17.00000
25,26,0,0.00000,,,,
25,27,0,1.00000,,,,
25,28,0,3.00000,15.00000,15.00000,16.00000,16.00000
25,29,0,,17.00000,16.00000,,16.00000
26,0,0,1.00000,,,,
26,1,0,3.00000,,,,
26,2,0,2006.00000,5025.00000,5025.00000,5025.00000,5025.00000
26,3,0,0.00000,,,,
26,4,0,,43.00000,42.00000,43.00000,42.00000
26,5,0,0.00000,,,,
26,6,0,4.00000,,,,
26,7,0,7.00000,43.00000,43.00000,44.00000,43.00000
26,8,0,6.00000,46.00000,47.00000,47.00000,46.00000
26,9,0,0.00000,,,,
26,10,0,3.00000,,,,
26,11,0,4.00000,33.00000,33.00000,34.00000,34.00000
26,12,0,,40.00000,39.00000,39.00000,39.00000
26,13,0,0.00000,,,,
26,14,0,2.00000,,,,
26,15,0,5.00000,35.00000,35.00000,35.00000,35.00000
26,16,0,6.00000,34.00000,34.00000,35.00000,34.00000
26,17,0,0.00000,,,,
26,18,0,1.00000,,,,
26,19,0,2.00000,14.00000,14.00000,14.00000,15.00000
26,21,0,0.00000,,,,
26,22,0,1.00000,,,,
26,23,0,3.00000,13.00000,14.00000,14.00000,13.00000
26,24,0,,,,15.00000,
26,25,0,0.00000,,,,
26,26,0,1.00000,,,,
26,27,0,3.00000,15.00000,14.00000,14.00000,15.00000
26,28,0,3.00000,17.00000,17.00000,16.00000,16.00000
26,29,0,0.00000,,,,
27,0,0,3.00000,,,,
27,1,0,6.00000,3030.00000,3031.00000,3030.00000,3031.00000
27,2,0,0.00000,,,,
27,3,0,501.00000,,,,
27,4,0,,545.00000,545.00000,546.00000,546.00000
27,5,0,3.00000,,,,
27,6,0,9.00000,46.00000,46.00000,46.00000,46.00000
27,7,0,,50.00000,49.00000,49.00000,50.00000
27,8,0,0.00000,,,,
27,9,0,3.00000,,,,
27,10,0,7.00000,35.00000,35.00000,35.00000,36.00000
27,11,0,5.00000,37.00000,37.00000,37.00000,37.00000
27,12,0,0.00000,,,,
27,13,0,3.00000,,,,
27,14,0,4.00000,31.00000,31.00000,31.00000,32.00000
27,15,0,4.00000,36.00000,36.00000,36.00000,37.00000
27,16,0,0.00000,,,,
27,17,0,1.00000,,,,
27,18,0,2.00000,15.00000,15.00000,,15.00000
27,19,0,,18.00000,18.00000,17.00000,18.00000
27,20,0,0.00000,,,,
27,21,0,1.00000,,,,
27,22,0,2.00000,13.00000,14.00000,13.00000,14.00000
27,23,0,,14.00000,15.00000,15.00000,
27,24,0,0.00000,,,,
27,25,0,1.00000,,,,
27,26,0,2.00000,16.00000,16.00000,16.00000,16.00000
27,27,0,2.00000,16.00000,16.00000,16.00000,16.00000
27,28,0,0.00000,,,,
27,29,0,1.00000,,,,
28,0,0,,22.00000,23.00000,22.00000,23.00000
28,1,0,0.00000,,,,
28,2,0,1003.00000,,,,
28,3,0,1003.00000,5540.00000,5541.00000,5540.00000,5541.00000
28,4,0,,1546.00000,1546.00000,1547.00000,1546.00000
28,5,0,7.00000,62.00000,63.00000,62.00000,62.00000
28,6,0,9.00000,53.00000,54.00000,53.00000,53.00000
28,7,0,0.00000,,,,
28,8,0,7.00000,,,,
28,9,0,7.00000,46.00000,46.00000,47.00000,47.00000
28,10,0,,41.00000,41.00000,41.00000,41.00000
28,11,0,0.00000,,,,
28,12,0,3.00000,,,,
28,13,0,6.00000,36.00000,37.00000,36.00000,36.00000
28,14,0,,36.00000,36.00000,35.00000,36.00000
28,15,0,0.00000,,,,
28,16,0,7.00000,,,,
28,17,0,2.00000,26.00000,26.00000,27.00000,27.00000
28,18,0,2.00000,18.00000,18.00000,17.00000,
28,19,0,0.00000,,,,
28,20,0,1.00000,,,,
28,21,0,2.00000,15.00000,14.00000,15.00000,14.00000
28,22,0,3.00000,14.00000,14.00000,14.00000,14.00000
28,23,0,0.00000,,,,
28,24,0,1.00000,,,,
28,25,0,3.00000,14.00000,14.00000,14.00000,14.00000
28,26,0,,17.00000,17.00000,,16.00000
28,27,0,0.00000,,,,
28,28,0,1.00000,,,,
28,29,0,3.00000,16.00000,15.00000,15.00000,16.00000
29,0,0,0.00000,,,,
29,1,0,101.00000,,,,
29,2,0,2006.00000,7628.00000,7628.00000,7628.00000,7628.00000
29,3,0,,6534.00000,6533.00000,6534.00000,6534.00000
29,4,0,0.00000,,,,
29,5,0,6.00000,57.00000,58.00000,58.00000,57.00000
29,6,0,0.00000,,,,
29,7,0,6.00000,,,,
29,8,0,14.00000,64.00000,64.00000,65.00000,64.00000
